File Name,Risk Reward 2014-2019,Risk Reward 2019-2023,Market Cap 2019
SFNC_15.csv,660.8824075479492,160.91433282312985,2258832.08
ICE_15.csv,703.9680909040856,28.751267406526672,42906762.72
IXJ_15.csv,751.6665668921016,27.76178841834938,1668502.0
SBR_15.csv,849.4528194407502,31.169348893957533,583160.0
EWG_15.csv,863.9221796041585,62.8454130934222,2219112.0
BFZ_15.csv,917.8091426274983,221.08652768513878,389535.63
EZPW_15.csv,931.5421944886808,57.67797558920783,425047.5
RCS_15.csv,1023.4991105781871,-89.30812148257189,416188.19999999995
WSFS_15.csv,1168.1359620092605,52.628739616487984,1202879.1600000001
SVC_15.csv,1643.2506181079411,592.7056160987518,3844653.96
IJR_15.csv,2898.663631633067,33.95636553675724,37424536.0
HBNC_15.csv,2905.8965545231736,90.54974087691372,615918.75
SLV_15.csv,3377.7509654937753,37.69581259826262,4919096.0
LGI_15.csv,4238.904378294242,72.05170427909613,129091.2
DOL_15.csv,5122.4568666039195,63.208996657789505,367884.5
GWX_15.csv,5600.007522102529,69.05450771384483,763854.0
UNM_15.csv,6739.111898814086,37.81774945108434,6573377.4
